"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2506106,"Larry Fitzgerald","ARI","WR",34,13,8,113.711191992721,138.188900243451,10.923513869273,2.90364328031551,4,24.4777082507303,54.6,24.4,5.6,3.38041645264695,NA,148.6,16,129.459978889251,12.858227819298,14.1634382255851,7.07530048827283,76,26,8.09124868057817,0.803639238706122,0.885214889099069,0.442206280517052,57.0967,12.495,18.9033,13,9.95845991455775
2495438,"Kyle Rudolph","MIN","TE",28,6,9,106.447902462646,121.263388726156,7.1322519015772,6.56745162216153,3,14.8154862635106,84,7.4,1.3,4.84440819325438,NA,101.2,16,114.487000794204,12.6453168339135,25.3887261434693,5.28265211186898,77,6,7.15543754963775,0.790332302119595,1.58679538396683,0.330165756991811,59.395,4.03,17.605,5,22.8974001588408
496739,"Reshad Jones","MIA","DB",29,7,1,87.1,126.866020621849,21.9167028278107,0.847255342249738,2,39.7660206218493,NA,4.4,2.3,3.09471624042571,NA,134,16,114.587192903035,12.3018553502922,-8.41325080238423,21.4435453415231,78,2,7.16169955643968,0.768865959393265,-0.525828175149014,1.34022158384519,122.6,4,-44.6,4,28.6467982257587
949,"Jonathan Stewart","CAR","RB",30,9,11,102.4,145.365762917933,19.7015521450381,4.98291840389558,8,42.9657629179331,97.1,35.9,4.4,5.73150061097353,37,106.2,16,124.69852085408,12.084391873133,23.1333333333333,8.94359242025973,79,31,7.79365755337999,0.755274492070813,1.44583333333333,0.558974526266233,81.3975,2.385,-2.39749999999999,3,41.5661736180266
2555543,"Keanu Neal","ATL","DB",NA,1,5,102.45,118.76654353562,9.04522490673888,1.65435930313832,2,16.31654353562,NA,3.5,4.1,3.14050571647977,NA,117.5,16,113.817495479204,11.5321579264617,6.93674919761578,13.3440682552938,80,3,7.11359346745027,0.720759870403858,0.433546824850986,0.834004265955866,118.6,2.9,-38.6,3,37.9391651597348
2555345,"Sua Cravens","WAS","DB",22,1,5,107.95,117.826483180428,8.98025612106917,3.62524099509741,2,9.87648318042815,NA,NA,NA,NA,NA,0,16,113.662379642366,11.3770420896233,12.4367491976158,12.4040079001019,81,4,7.10389872764787,0.711065130601455,0.777296824850986,0.775250493756372,NA,NA,NA,1,113.662379642366
2495455,"Cam Newton","CAR","QB",28,6,11,191.14,275.696995116279,29.4131637396048,2.92405171700457,2,84.5569951162791,86.8,9.6,3.4,3.69257643280269,NA,280.48,16,255.20434637981,10.7309370187544,-2.68666666666667,15.9230598869213,82,7,15.9502716487381,0.670683563672153,-0.167916666666667,0.995191242932581,52.4075,8.28,29.5925,9,28.3560384866455
2532966,"Bobby Wagner","SEA","LB",27,5,6,132.539752407153,135.364740061162,2.21776559478105,2.86125438709954,1,2.82498765400939,NA,2.8,0.8,3.2246189168285,NA,136,16,133.867193636809,10.6349105127051,15.1726730857405,6.92194510703365,83,4,8.36669960230057,0.664681907044067,0.94829206785878,0.432621569189603,85.5,6.2,-2.5,7,19.1238848052584
2346,"Pierre Garcon","SF","WR",31,9,11,111.2,138.945625754892,12.783579199932,1.13334885666291,4,27.745625754892,74.3,32.1,5.5,3.25037063202129,NA,50,16,126.778148999937,10.1763979299843,11.6522462328644,7.83202599971386,84,27,7.92363431249607,0.636024870624022,0.728265389554028,0.489501624982116,68.3675,4.235,15.6325,5,25.3556297999874
496843,"Jason Pierre-Paul","NYG","DL",28,7,8,79.5,89.6994415405777,7.76362801807292,0.448628463974174,2,10.1994415405777,NA,4.8,5.4,4.23070413796556,NA,85,16,84.811090562668,10.0974829677313,9.05,10.5029068000324,85,3,5.30069316016675,0.631092685483209,0.565625,0.656431675002025,111.6,3,-26.6,3,28.2703635208893
2552603,"Danielle Hunter","MIN","DL",23,2,9,81.0397524071527,88.7037614678899,5.72111988691216,1.22379399847276,2,7.66400906073724,NA,5.5,2.2,4.30758188281275,NA,55,16,84.7607288990152,10.0471213040785,10.5897524071527,9.50722672734462,86,4,5.29754555618845,0.627945081504909,0.661859525447042,0.594201670459038,167.3,2.2,-81.3,3,28.2535762996717
2552608,"Stefon Diggs","MIN","WR",24,2,9,111.25,136.855871198534,13.0033873522599,1.51613013739325,5,25.6058711985342,62.7,27.3,5.1,4.13537104147257,NA,132.9,16,126.334522217933,9.73277114798054,11.7022462328645,5.74227144335609,87,28,7.89590763862083,0.608298196748784,0.731390389554028,0.358891965209756,55.585,6.71,31.415,7,18.0477888882762
2540168,"Eddie Lacy","SEA","RB",26,4,6,100.3,132.657376146789,13.4370066448212,7.0500724235377,9,32.357376146789,103.8,38.9,7.5,6.04702009129582,16,22.6,16,122.242290055828,9.62816107488138,21.0333333333333,-3.76479435088439,88,32,7.64014312848926,0.601760067180086,1.31458333333333,-0.235299646930274,63.87,7,24.13,7,17.4631842936897
100009,"Broncos","DEN","DST",NA,NA,5,100.233226837061,193.150581395349,41.9638827659288,8.18049709198101,1,92.9173545582881,143.8,2.1,1.7,4.40947791038491,NA,91,16,181.921219587401,9.32594087389992,1.15548455804047,5.34641472868216,89,1,11.3700762242125,0.582871304618745,0.0722177848775294,0.334150920542635,76.99,4.295,12.01,5,36.3842439174801
2555249,"Joey Bosa","LAC","DL",22,1,9,83,85.1345871559633,1.77739359902286,2.12350813743218,2,2.1345871559633,NA,3.8,4,6.75622951498073,NA,100,16,83.9641952983725,9.2505877034358,12.55,5.938052415418,90,5,5.24776220614828,0.578161731464737,0.784375,0.371128275963625,98,5.7,-8,6,13.9940325497288
2552033,"Jameis Winston","TB","QB",23,2,1,193.68,266.522361209964,26.0231429213977,1.99172983036823,3,72.8423612099644,84.1,9.5,2.4,2.87842699300056,NA,181.66,16,252.931750724038,8.45834136298282,-0.146666666666675,6.74842598060661,91,8,15.8082344202524,0.528646335186426,-0.00916666666666721,0.421776623787913,68.8125,3.77,22.1875,4,63.2329376810095
496780,"Carlos Dunlap","CIN","DL",28,7,6,77.5,86.945626911315,5.4056172600376,4.76188969258588,2,9.44562691131499,NA,7.3,2.5,3.65736601985855,NA,74.5,16,83.1096745027125,8.39606690777576,7.05,7.74909217076969,92,6,5.19435465641953,0.524754181735985,0.440625,0.484318260673105,170.3,2.2,-78.3,2,41.5548372513562
2539223,"Johnathan Cyprien","TEN","DB",27,4,8,106.95,112.4731875,4.77297077300919,3.55967238844764,2,5.52318749999999,NA,7.9,7.9,4.83430642344062,NA,50.5,16,110.663892709766,8.37855515702354,11.4367491976158,7.0507122196738,93,5,6.91649329436038,0.523659697313971,0.714796824850986,0.440669513729612,144.6,2.3,-51.6,3,36.8879642365887
2495448,"Randall Cobb","GB","WR",27,6,8,116.539763421292,132.045217153975,10.9417558059281,0.357090277643294,5,15.505453732683,108.2,44.1,4.3,4.8779491093438,51,89.3,16,124.955078068615,8.35332699866235,16.9920096541565,0.931617398796931,94,29,7.80969237928845,0.522082937416397,1.06200060338478,0.0582260874248082,104.7733,2.965,-10.7733,3,41.6516926895384
2543572,"Martavis Bryant","PIT","WR",26,3,9,96.9616924476797,137.652243213043,14.8053056543394,1.99499351080969,5,40.6905507653629,52.3,23.5,6,4.48500533665365,38,78.3,16,124.681706092465,8.07995502251224,-2.58606131945585,6.5386434578644,95,30,7.79260663077906,0.504997188907015,-0.161628832465991,0.408665216116525,65.7,7.225,29.3,7,17.8116722989236
2543711,"Telvin Smith","JAC","LB",26,3,8,128.1,133.436258765233,3.0766633810663,2.89396965035033,2,5.33625876523269,NA,7,2.6,3.76528687850398,NA,120,16,131.238803040064,8.00651991596003,10.7329206785878,4.99346381110425,96,5,8.202425190004,0.500407494747502,0.670807542411737,0.312091488194016,152.3,1.8,-56.3,2,65.619401520032
2543488,"Jarvis Landry","MIA","WR",25,3,1,118.106483042055,131.251126018418,6.67786279036994,3.97390081735824,5,13.1446429763634,67.2,30,6,3.65480134940533,38,146.7,16,124.514269489479,7.91251841952588,18.5587292749192,0.137526263239977,97,31,7.78214184309242,0.494532401220368,1.15992057968245,0.00859539145249855,41.7325,12.735,55.2675,12,10.3761891241232
2555162,"Deion Jones","ATL","LB",23,1,5,127,132.838415071879,3.20075543205213,5.60959481358401,2,5.83841507187887,NA,12.6,3.3,3.53186198536997,NA,134.5,16,130.773075459355,7.54079233525108,9.63292067858779,4.39562011775044,98,6,8.17331721620969,0.471299520953193,0.602057542411737,0.274726257359402,139.1,3,-41.1,3,43.5910251531184
2540158,"Zach Ertz","PHI","TE",27,4,10,101.1,125.004744130626,9.92208680543142,3.1004091855409,3,23.9047441306257,89.2,8.4,2,6.63749068215582,NA,127.4,16,109.154001123562,7.31231716327193,20.0408236808237,9.02400751633844,99,7,6.82212507022265,0.457019822704495,1.25255148005148,0.564000469771153,73.34,2.46,25.66,3,36.3846670411875
2495259,"Dan Bailey","DAL","K",29,6,6,135.937565917754,149.1202,6.78783409564216,4.57195870884206,2,13.1826340822461,174.4,4.3,1.5,2.7038495990834,NA,81,16,143.069131730944,7.25064758561362,8.85907046118055,4.8659057084522,100,4,8.941820733184,0.453165474100851,0.553691903823784,0.304119106778263,122.7433,1.57,-22.7433,2,71.534565865472
2552466,"Marcus Mariota","TEN","QB",24,2,8,201.58,263.306134220183,22.0471796360014,1.74914443525032,3,61.7261342201835,78.4,8,2.8,4.3479356272095,NA,194.48,16,251.628838601572,7.15542924051695,7.75333333333333,3.53219899082569,101,9,15.7268024125983,0.447214327532309,0.484583333333333,0.220762436926606,60.2575,7.225,40.7425,7,35.9469769430817
2532948,"Harrison Smith","MIN","DB",28,5,9,102.45,112.551798985965,5.55616051998159,4.72023261265922,2,10.1017989859654,NA,5.9,2.9,3.55449133603964,NA,99.5,16,109.410384584771,7.12504703202822,6.93674919761578,7.12932370563918,102,6,6.83814903654818,0.445315439501764,0.433546824850986,0.445582731602449,151.3,3,-49.3,3,36.4701281949236
2533534,"Olivier Vernon","NYG","DL",27,5,8,75.55,83.5955963302752,4.65824868370571,4.77802893309223,2,8.04559633027523,NA,6.7,5.5,3.70771174811861,NA,54.5,16,80.5716998191682,5.85809222423147,5.09999999999999,4.39906158972993,103,7,5.03573123869801,0.366130764014467,0.31875,0.27494134935812,158.7,2.5,-55.7,3,26.8572332730561
2532820,"Kirk Cousins","WAS","QB",29,5,5,196.66,268.143108287462,28.7234716913027,2.76170610260652,3,71.4831082874618,78.7,7.9,2.6,3.03009363873229,NA,259.62,16,250.251203185768,5.77779382471223,2.83333333333331,8.36917305810397,104,10,15.6407001991105,0.361112114044515,0.177083333333332,0.523073316131498,83.3167,4.685,20.6833,5,50.0502406371535
79860,"Matthew Stafford","DET","QB",29,8,7,189.86,268.433177828746,27.1852079782378,4.21595523851641,3,78.5731778287462,101.6,12.7,2.8,3.13574386611674,7,252.64,16,249.508185146876,5.03477578582104,-3.96666666666667,8.65924259938839,105,11,15.5942615716798,0.314673486613815,-0.247916666666667,0.541202662461775,107.19,3.345,-2.19,4,62.3770462867191
2540148,"Tyler Eifert","CIN","TE",27,4,6,92,119.892230864823,13.5615721289125,2.03713009917361,3,27.8922308648226,80.5,7.2,1.9,5.93903760128791,10,4.6,16,106.685097220523,4.84341326023207,10.9408236808237,3.91149425053541,106,8,6.66781857628266,0.302713328764504,0.68380148005148,0.244468390658463,57.38,4.325,48.62,4,26.6712743051306
4327,"Danny Woodhead","BAL","RB",32,9,10,91.2785259326661,132.941334346505,15.002097832146,4.15489642586566,9,41.6628084138385,83.8,31.9,7.2,4.2213508281009,19,25.6,16,117.18891484454,4.57478586359348,12.0118592659994,-3.48083615116883,107,33,7.32430717778377,0.285924116474592,0.750741204124962,-0.217552259448052,64.16,7.045,42.84,7,16.74127354922
2552415,"Jamison Crowder","WAS","WR",24,2,5,82.5547770700637,133.256319007819,20.0701452235155,1.57396526453262,5,50.7015419377557,67,29.6,6.7,4.01624487252122,33,87.9,16,120.859155673832,4.25740460387919,-16.9929766970719,2.1427192526412,108,32,7.5536972296145,0.26608778774245,-1.06206104356699,0.133919953290075,58.4925,6.935,49.5075,7,17.2655936676903
2552409,"DeVante Parker","MIA","WR",24,2,1,108.993448589627,132.26279784452,12.9115336155671,2.07941618510694,5,23.2693492548932,69.8,30.7,5.1,5.3803144878528,49,73,16,120.221581670409,3.61983060045608,9.44569482249139,1.14919808934201,109,33,7.51384885440056,0.226239412528505,0.590355926405712,0.0718248805838755,71.4,4.335,37.6,4,30.0553954176022
1062,"Martellus Bennett","GB","TE",30,9,8,73.6511007338225,128.669882852925,18.8085096184138,5.37060404284496,3,55.0187821191026,100.8,9.9,2.1,4.79578641975041,5,28.6,16,105.42208665552,3.58040269522998,-7.40807558535377,12.6891462386379,110,9,6.58888041597003,0.223775168451874,-0.463004724084611,0.793071639914867,66.3875,3.25,43.6125,3,35.1406955518402
2507232,"Mason Crosby","GB","K",33,10,8,125.3,149.665069457618,9.07435182241644,1.25103387037549,2,24.3650694576179,184.3,5.7,2.3,3.37982643126222,NA,87,16,138.754724709158,2.93624056382816,-1.7784954565734,5.41077516607012,111,5,8.6721702943224,0.18351503523926,-0.111155966035837,0.338173447879383,105.9525,1.44,5.0475,2,69.3773623545792
2532804,"Zach Brown","WAS","LB",28,5,5,122,129.611834862385,5.18982326355972,1.58670052806873,3,7.61183486238531,NA,24.7,20.4,5.4550722310912,NA,112.5,16,125.916591320072,2.6843081959683,4.63292067858779,1.16903990825688,112,7,7.86978695750452,0.167769262248019,0.289557542411737,0.0730649942660548,157.2,2.4,-45.2,3,41.9721971066908
496727,"Morgan Burnett","GB","DB",28,7,8,99.15,110.56996941896,8.20183769944171,0.881932114687658,2,11.4199694189602,NA,6.4,2.9,6.02312012862884,NA,64,16,104.798056057866,2.51271850512357,3.63674919761579,5.14749413863406,113,7,6.54987850361664,0.157044906570223,0.227296824850987,0.321718383664629,158.2,2.1,-45.2,2,52.3990280289331
2503471,"Adam Vinatieri","IND","K",45,21,11,129.206663781714,142.714453351724,5.19241145037698,2.14963908163841,2,13.5077895700098,187.4,7.3,3.1,3.64298418924281,NA,125,16,138.239621335045,2.42113718971495,2.12816832514062,-1.53984093982399,114,6,8.63997633344033,0.151321074357185,0.133010520321289,-0.0962400587389993,107.665,1.425,6.33499999999999,2,69.1198106675226
494259,"Barry Church","JAC","DB",29,7,8,98.5397524071527,107.91250764526,5.3691374290493,1.96895674711652,2,9.37275523810727,NA,7.4,2.5,4.71876670646692,59,95,16,104.582247886357,2.29691033361442,3.02650160476846,2.49003236493375,115,8,6.53639049289731,0.143556895850901,0.189156350298028,0.15562702280836,136.5,1.9,-21.5,2,52.2911239431785
2495966,"Delanie Walker","TEN","TE",33,11,8,87.307528957529,113.250568395437,9.19504105759579,9.15249008987702,4,25.943039437908,89.3,8.3,1.8,6.58499697552435,13,98.5,16,103.873847587177,2.03216362688696,6.24835263835264,-2.73016821885025,116,10,6.49211547419859,0.127010226680435,0.39052203989704,-0.170635513678141,70.68,5.525,45.32,5,20.7747695174355
497284,"Eric Decker","TEN","WR",30,7,8,98.2353958143767,135.496470678827,15.7590195762378,0.984296300867385,5,37.26107486445,91.9,39,5.8,4.00884313802242,42,62.3,16,118.34879914819,1.74704807823707,-1.31235795275884,4.38287092364857,117,34,7.39679994676187,0.109190504889817,-0.0820223720474278,0.273929432728035,72.8925,3.06,44.1075,3,39.4495997160633
2495490,"Muhammad Wilkerson","NYJ","DL",28,6,11,71.8,78.9163588390501,4.11092093812727,0.767133815551546,3,7.11635883905014,NA,12.5,3.4,3.16262955659095,NA,50,16,76.123869801085,1.41026220614829,1.34999999999999,-0.28017590149517,118,8,4.75774186256781,0.0881413878842681,0.0843749999999996,-0.0175109938434481,177.4,1.5,-59.4,2,38.0619349005425
2495893,"Brandon Marshall","NYG","WR",33,11,8,101.780436760692,127.308554150539,9.87785561382115,2.00067112869182,5,25.5281173898475,78.2,33.3,5.9,4.12003716505117,40,15.4,16,117.935531822414,1.33378075246121,2.23268299355598,-3.80504560463915,119,35,7.37097073890088,0.0833612970288256,0.139542687097249,-0.237815350289947,59.3825,5.975,59.6175,6,19.6559219704023
2543486,"Ryan Shazier","PIT","LB",25,3,9,118.301237964237,127.75115,5.42996000498543,0.224377473378922,3,9.4499120357634,NA,9.3,3.7,5.13824219272169,55,104.5,16,124.41036997147,1.17808684736583,0.934158642824386,-0.691644954128435,120,8,7.77564812321687,0.0736304279603646,0.0583849151765241,-0.0432278096330272,118.1,3.3,1.90000000000001,3,41.4701233238233
100021,"Patriots","NE","DST",NA,NA,9,94.8870074547391,181.25238372093,32.2319064014789,1.75435795100594,1,86.3653762661912,166.3,7.1,2.3,4.20543811625472,NA,146,16,173.764850680838,1.16957196733728,-4.19073482428114,-6.55178294573642,121,2,10.8603031675524,0.0730982479585798,-0.261920926517571,-0.409486434108526,103.19,1.975,17.81,2,86.8824253404189
100016,"Chiefs","KC","DST",NA,NA,10,90.4389776357827,184.075290697674,42.5181577640178,3.56707390513193,1,93.6363130618917,151.1,4.5,2.8,6.20051061735651,NA,101,16,173.716594310001,1.12131559650055,-8.63876464323748,-3.72887596899224,122,3,10.8572871443751,0.0700822247812845,-0.539922790202342,-0.233054748062015,88.435,3.405,33.565,4,43.4291485775003
2532828,"Lavonte David","TB","LB",27,5,1,113.309628610729,132.475107033639,11.339592272031,1.52569273264997,3,19.1654784229101,NA,14.6,5.1,3.70098566614825,42,110.5,16,124.249411612537,1.01712848843331,-4.05745071068318,4.03231207951072,123,9,7.76558822578358,0.0635705305270822,-0.253590669417699,0.25201950496942,146.8,3.5,-23.8,4,31.0623529031343
2495240,"Tyrod Taylor","BUF","QB",28,6,6,235.08,255.271868759894,7.60003582252892,1.49609948758555,3,20.1918687598945,139.3,19.6,2.5,3.76679096205408,10,216.66,16,245.470809019446,0.99739965839035,41.2533333333333,-4.5020664694633,124,12,15.3419255637154,0.0623374786493969,2.57833333333333,-0.281379154341456,104.47,1.64,19.53,2,122.735404509723
2543470,"Ha Ha Clinton-Dix","GB","DB",25,3,8,103.25,103.25,NA,1.44699367088609,2,0,NA,NA,NA,4.07929184291129,NA,87,16,103.25,0.964662447257396,7.73674919761578,-2.1724752803262,125,9,6.453125,0.0602914029535873,0.483546824850986,-0.135779705020387,163.7,2.8,-38.7,3,34.4166666666667
2506677,"Matt Prater","DET","K",33,11,7,133.1,142.381012742053,3.8933857326607,1.42391429578558,3,9.28101274205255,200.9,9.9,3.3,3.68678631288768,NA,151,16,136.767760342521,0.949276197190386,6.0215045434266,-1.87328154949526,126,7,8.54798502140754,0.0593297623243991,0.376344033964163,-0.117080096843454,114.1225,1.28,11.8775,2,68.3838801712603
2543464,"C.J. Mosley","BAL","LB",25,3,10,119.35,127.09042096591,4.47116317886156,2.97169182849083,3,7.74042096590971,NA,8.7,3.8,3.68244484821467,57,144,16,124.122573383645,0.890290259540507,1.98292067858779,-1.35237398821873,127,10,7.75766083647778,0.0556431412212817,0.123932542411737,-0.0845233742636706,137.3,3,-10.3,3,41.3741911278815
496788,"Brandon Graham","PHI","DL",29,7,10,66.8,79.9202638522427,7.14487271366738,1.12479656419531,3,13.1202638522427,NA,NA,NA,3.06442472116747,NA,73,16,75.4634719710669,0.749864376130205,-3.65000000000001,0.723729111697438,128,9,4.71646699819168,0.0468665235081378,-0.228125,0.0452330694810898,NA,NA,NA,1,75.4634719710669
2543499,"Derek Carr","OAK","QB",26,3,10,177.14,264.658181494662,31.9630354790865,3.22417671783683,3,87.5181814946619,93.4,11.3,2.9,4.94656659185421,6,186.44,16,245.113650797274,0.640241436218872,-16.6866666666667,4.88424626530411,129,13,15.3196031748296,0.0400150897636795,-1.04291666666667,0.305265391581507,61.0775,5.105,67.9225,5,49.0227301594548
497149,"LeGarrette Blount","PHI","RB",31,7,10,79.3,147.836214067278,28.9215010406093,0.872087158640852,9,68.5362140672783,94.9,35.9,6.6,4.89337808943523,24,96.6,16,113.195520420041,0.581391439093892,0.0333333333333314,11.4140435696049,130,34,7.07472002625254,0.0363369649433682,0.00208333333333321,0.713377723100306,62.36,4.06,67.64,4,28.2988801050102
2543456,"Jadeveon Clowney","HOU","DL",24,3,7,75.25,75.25,NA,2.01018979257819,4,0,NA,41.4,20.1,4.64433062493975,NA,83,16,75.25,0.536392405063296,4.8,-3.9465347405453,131,10,4.703125,0.033524525316456,0.3,-0.246658421284081,NA,NA,NA,1,75.25
