"playerId","player","team","position","age","exp","bye","lower","upper","sdPts","dropoff","tier","ptSpread","overallECR","positionECR","sdRank","risk","sleeper","actualPoints","games","points","vor","vorLow","vorHigh","overallRank","positionRank","ptsGame","vorGame","vorGameLow","vorGameHigh","adp","auctionValue","adpDiff","cost","ppdollar"
2553435,"David Johnson","HOU","RB",28,4,10,162.848696844993,222.061523525481,21.5236809029395,8.87996783421826,3,59.2128266804883,7.4,6.1,2.3,2.15701129749394,NA,104.5,16,203.505694721184,82.8877215197958,84.5961628729528,73.1180497812382,13,12,12.719105920074,5.18048259498724,5.28726017955955,4.56987811132739,7.3575,52.2033,5.6425,58,3.50871887450317
2558125,"Patrick Mahomes","KC","QB",NA,2,12,323.282998079561,367.885695780896,24.2291326238541,41.7116504407683,1,44.6026977013354,35.1,1.1,0.4,2.02429878436103,NA,278.04,16,345.888741001728,80.8547521556062,93.5210161865569,79.0147899536863,14,1,21.618046312608,5.05342200972539,5.84506351165981,4.93842437210539,18.4825,30.1033,-4.4825,34,10.1731982647567
2543495,"Davante Adams","GB","WR",27,5,11,177.877414565826,207.196327941176,11.2639905801798,2.57844686959476,1,29.3189133753501,10.5,2.7,1.4,2.09268241804794,NA,126.7,16,200.339329280374,78.5717697558128,88.4838137373059,63.2466515321175,15,1,12.5212080800233,4.88395923817913,5.53023835858162,3.95291572075734,9.5025,52.7933,5.4975,59,3.39558185220972
2558116,"Aaron Jones","GB","RB",25,2,11,166.769504320988,219.206818672465,22.7311796730002,7.86438356844255,3,52.4373143514777,27,15,3.9,2.67548492567531,NA,263.8,16,198.557918671187,77.9399454697989,88.5169703489473,70.2633449282221,16,13,12.4098699169492,4.87124659186243,5.53231064680921,4.39145905801388,32.535,24.23,-16.535,27,7.35399698782173
2540165,"DeAndre Hopkins","ARI","WR",27,6,12,165.612903225806,219.444539016601,21.4185502293465,0.267301967560371,1,53.8316357907947,8.5,1.7,1.1,2.02843528856748,NA,158.5,16,197.760882410779,75.993322886218,76.219302397286,75.4948626075422,17,2,12.3600551506737,4.72280630882946,4.76370639983038,4.71842891297139,6.1,56.1567,10.9,62,3.18969165178675
2540165,"DeAndre Hopkins","HOU","WR",27,6,10,165.612903225806,219.444539016601,21.4185502293465,1.94605937374055,1,53.8316357907947,8.5,1.7,1.1,2.02843528856748,NA,158.5,16,197.760882410779,75.993322886218,76.219302397286,75.4948626075422,17,2,12.3600551506737,4.72280630882946,4.76370639983038,4.71842891297139,6.1,56.1567,10.9,62,3.18969165178675
2495454,"Julio Jones","ATL","WR",30,8,9,164.689521428571,218.515806823708,18.3322218583539,4.29518848085246,1,53.8262853951368,12.1,3.6,1.5,2.11409812787476,NA,175.4,16,197.226278475658,75.4587189510972,75.295920600051,74.5661304146493,18,3,12.3266424047286,4.68939356288441,4.70599503750319,4.66038315091558,11.6275,51.1633,6.3725,57,3.46011014869575
2556214,"Tyreek Hill","KC","WR",25,3,12,129.132517225162,210.521517225162,29.2022933596888,6.56335781670623,1,81.389,16,5.1,1.6,2.13551383770158,NA,128,16,194.403367598418,72.6358080738577,39.7389163966413,66.5718408161027,19,4,12.1502104749012,4.51296163305694,2.48368227479008,4.16074005100642,18.3625,32.31,0.637499999999999,36,5.40009354440051
2558266,"George Kittle","SF","TE",26,2,4,145.812903225806,170.97966837248,10.0439412533866,31.8525411394462,2,25.1667651466739,33.2,2.3,0.5,2.30674383131484,NA,137.5,16,161.711023966319,70.1661267005407,74.5404413590648,50.6918744866212,20,2,10.1069389978949,3.92023209619959,4.63708564096375,3.16824215541382,29.26,28.15,-9.26,31,5.2164846440748
2552469,"Melvin Gordon","DEN","RB",26,4,10,121.442310520916,232.748612559182,39.2121898405202,1.41925371104136,4,111.306302038266,44.4,22,6.9,3.64762297851537,NA,135.8,14.1044,190.693535102744,70.0755619013563,52.4607455112133,101.451216866788,21,14,13.5201451393001,5.98152181421335,3.71945956660428,7.19287717781599,31.59,39.52,-10.59,44,4.33394397960782
2552469,"Melvin Gordon","LAC","RB",26,4,12,121.442310520916,232.748612559182,39.2121898405202,6.11718640469218,4,111.306302038266,44.4,22,6.9,3.64762297851537,NA,135.8,14.1044,190.693535102744,70.0755619013563,52.4607455112133,101.451216866788,21,14,13.5201451393001,5.98152181421335,3.71945956660428,7.19287717781599,31.59,39.52,-10.59,44,4.33394397960782
2556370,"Michael Thomas","NO","WR",25,3,9,170.451238799836,207.705005941771,15.4664491172484,7.80887726350136,1,37.2537671419351,18.1,6.3,1.7,2.1569295475284,NA,226.5,16,191.458812391193,69.6912528666318,81.0576379713152,63.7553295327117,22,5,11.9661757744495,4.32892693260532,5.0661023732072,3.98470809579448,13.685,49.94,8.315,55,3.4810693162035
2557973,"Leonard Fournette","JAC","RB",23,2,10,151.733497942387,214.127347098626,25.1783238359629,6.95039480986992,4,62.3938491562393,30,16,3.4,2.51346191686863,NA,182.4,16,187.855027680662,67.2370544792736,73.4809639703465,65.1838733543828,23,15,11.7409392300413,4.2023159049546,4.59256024814666,4.07399208464893,28.75,28.4267,-5.75,32,5.87046961502067
2558149,"JuJu Smith-Schuster","PIT","WR",23,2,7,153.998530634082,203.691192598794,24.7923582606374,2.49211014377374,1,49.6926619647112,16.4,5.6,2,2.22117667700887,NA,70.2,16,184.221207172232,62.4536476476711,64.6049298055619,59.7415161897346,24,6,11.5138254482645,3.87657660642028,4.03780811284762,3.73384476185841,16.6225,45.1467,7.3775,50,3.68442414344464
2543468,"Mike Evans","TB","WR",26,5,7,161.1,192.40644172589,13.6961351315128,3.56396663035062,2,31.3064417258902,20.2,7.5,1.5,2.11409812787476,NA,163.7,16,183.078663083151,61.3111035585898,71.7063991714796,48.4567653168313,25,7,11.4424164426969,3.8051676008527,4.48164994821748,3.02854783230195,22.48,36.9033,2.52,41,4.4653332459305
2558865,"Chris Carson","SEA","RB",25,2,11,121.9,216.768371217717,33.2422425873233,0.786073689301901,4,94.8683712177172,29,15.8,4,2.70788952743664,NA,191.6,16,181.297669715443,60.6796965140547,43.6474660279597,67.8248974734739,26,16,11.3311043572152,3.79248103212842,2.72796662674748,4.23905609209212,41.39,14.1833,-15.39,16,11.3311043572152
2562377,"Josh Jacobs","LVR","RB",49,0,NA,141.186951958344,215.15012832198,32.5945614059912,5.50332932846763,4,73.9631763636364,39.7,20,3.5,2.54586651862997,NA,170.6,16,180.511596026141,59.8936228247528,62.9344179863037,66.2066545777371,27,17,11.2819747516338,3.74335142654705,3.93340112414398,4.13791591110857,38.585,15.71,-11.585,18,10.0284220014523
2562377,"Josh Jacobs","OAK","RB",49,0,6,141.186951958344,215.15012832198,32.5945614059912,11.0066586569352,4,73.9631763636364,39.7,20,3.5,2.54586651862997,NA,170.6,16,180.511596026141,59.8936228247528,62.9344179863037,66.2066545777371,27,17,11.2819747516338,3.74335142654705,3.93340112414398,4.13791591110857,38.585,15.71,-11.585,18,10.0284220014523
2543496,"Odell Beckham","CLE","WR",27,5,7,155.6,203.050510047812,23.212243725709,1.72966904193137,2,47.4505100478118,13.4,4.4,1.9,2.19976096718205,NA,124.5,16,180.379530973766,58.6119714492049,66.2063991714796,59.1008336387528,28,8,11.2737206858604,3.63647184401614,4.13789994821747,3.69380210242205,14.545,47.35,13.455,53,3.4033873768635
2508061,"Antonio Brown","FA","WR",31,9,NA,143.621086290884,197.342016762063,20.1994477675488,6.56652939097529,2,53.7209304711796,27.4,11,3.1,2.4567494851039,NA,11.6,16,178.649861931834,56.8823024072735,54.2274854623634,53.3923403530045,29,9,11.1656163707396,3.52836752889543,3.38921784139771,3.33702127206278,22.73,37.8633,6.27,42,4.25356814123415
2508061,"Antonio Brown","OAK","WR",31,9,6,143.621086290884,197.342016762063,20.1994477675488,14.2210329045271,2,53.7209304711796,27.4,11,3.1,2.4567494851039,NA,11.6,16,178.649861931834,56.8823024072735,54.2274854623634,53.3923403530045,29,9,11.1656163707396,3.52836752889543,3.38921784139771,3.33702127206278,22.73,37.8633,6.27,42,4.25356814123415
2555230,"Kenyan Drake","ARI","RB",NA,3,12,116.552574568972,208.935416791727,34.9246291729851,0.359339071708064,4,92.3828422227553,77.5,33.6,6.5,3.51800457147003,NA,161.2,16,169.504937369205,48.8869641678175,38.3000405969312,59.9919430474835,30,18,10.5940585855753,3.0554352604886,2.3937525373082,3.74949644046772,78.2425,5.3067,-48.2425,6,28.2508228948676
2555230,"Kenyan Drake","MIA","RB",NA,3,5,116.552574568972,208.935416791727,34.9246291729851,2.09991939092578,4,92.3828422227553,77.5,33.6,6.5,3.51800457147003,NA,161.2,16,169.504937369205,48.8869641678175,38.3000405969312,59.9919430474835,30,18,10.5940585855753,3.0554352604886,2.3937525373082,3.74949644046772,78.2425,5.3067,-48.2425,6,28.2508228948676
2560809,"Sony Michel","NE","RB",24,1,10,125.723685812267,197.063583211931,27.8848727306737,2.76248249501927,4,71.3398973996642,34.8,18.3,4.3,2.80510333272065,NA,139.6,16,168.786259225789,48.1682860244014,47.471151840227,48.1201094676882,31,19,10.5491412016118,3.01051787652509,2.96694699001418,3.00750684173051,44.715,14.5933,-13.715,15,11.2524172817193
2540158,"Zach Ertz","PHI","TE",29,6,10,109.674903225806,156.943744732569,15.3902152616033,22.8081773997682,3,47.2688415067629,36.2,3,0.8,2.39342947180236,NA,124.6,16,138.793732472468,47.2488352066898,38.4024413590648,36.6559508467102,32,3,8.67460827952923,2.4879013778339,2.37846064096376,2.29099692791939,31.6975,27.5833,0.302499999999998,28,4.95691901687385
100005,"Bears","CHI","DST",NA,NA,6,94.944847715736,188.933137203166,38.7766008686946,35.4046532796256,1,93.9882894874302,160.2,NA,NA,8.86465589466196,NA,NA,16,175.819029388943,46.4933475679344,-6.14537708484409,16.2845716594056,33,1,10.9886893368089,2.9058342229959,-0.384086067802755,1.01778572871285,85.5833,5.9,-52.5833,6,29.3031715648238
2543583,"Devonta Freeman","ATL","RB",27,5,9,99.9450568181818,193.155021230993,33.6212874603121,1.93886055907578,4,93.2099644128114,33,17.4,3.3,2.48105731510729,NA,136.6,16,166.02377673077,45.4058035293821,21.6925228461415,44.2115474867499,34,20,10.3764860456731,2.83786272058638,1.35578267788384,2.76322171792187,31.2475,27.1733,2.7525,28,5.9294205975275
2543583,"Devonta Freeman","FA","RB",27,5,NA,99.9450568181818,193.155021230993,33.6212874603121,5.32036749238276,4,93.2099644128114,33,17.4,3.3,2.48105731510729,NA,136.6,16,166.02377673077,45.4058035293821,21.6925228461415,44.2115474867499,34,20,10.3764860456731,2.83786272058638,1.35578267788384,2.76322171792187,31.2475,27.1733,2.7525,28,5.9294205975275
2558063,"Deshaun Watson","HOU","QB",24,2,10,285.768367626886,322.118679952059,12.0670266176109,12.9309639642152,2,36.3503123251731,52.4,2.3,0.8,2.29132921835854,NA,296.38,16,310.261156526661,45.2271676805397,56.006385733882,33.2477741248491,35,2,19.3913222829163,2.82669798003373,3.50039910836763,2.07798588280307,47.0875,13.7533,-12.0875,14,22.1615111804758
2541785,"Adam Thielen","MIN","WR",29,5,12,145.145,182.16522078584,15.9443328714101,4.93711261499584,3,37.0202207858401,30.9,12.7,3,2.43533377527708,NA,77.8,16,165.516803149884,43.7492436253229,55.7513991714796,38.2155443767811,36,10,10.3448001968677,2.70755135502352,3.48446244821747,2.38847152354882,27.2525,30.5,8.7475,31,5.33925171451238
2540154,"Keenan Allen","LAC","WR",27,6,12,143.969757142857,171.053652917933,10.4660276717043,5.65861720782985,3,27.083895775076,25.8,10.3,2,2.22117667700887,NA,155.9,16,163.340854904731,41.57329538017,54.5761563143367,27.1039765088742,37,11,10.2088034315457,2.57155458970145,3.41100976964605,1.69399853180464,28.79,30.6533,8.21,31,5.26905983563647
2495466,"Mark Ingram","BAL","RB",30,8,8,129.61,172.821350015018,19.4261213384192,3.50835586387029,5,43.2113500150182,43.9,21.6,3.8,2.64308032391397,NA,210.5,16,162.146055612619,41.5280824112306,51.3574660279597,23.877876270775,38,21,10.1341284757887,2.59550515070191,3.20984162674748,1.49236726692344,45.8025,14.1467,-7.8025,15,10.8097370408412
100021,"Patriots","NE","DST",NA,NA,10,106.597338651197,171.557674418605,28.1837698454663,60.1117956944762,1,64.9603357674081,192.8,NA,NA,6.94935639880193,NA,NA,16,169.400212283993,40.0745304629841,5.50711385061639,-1.09089112515596,39,2,10.5875132677495,2.50465815393651,0.344194615663524,-0.0681806953222477,151.2367,1.395,-112.2367,2,84.7001061419964
2562502,"David Montgomery","CHI","RB",49,0,6,114.95,185.470024198676,26.4188518843717,1.86400005844274,5,70.5200241986759,43,21.2,4.8,2.96712634152733,NA,143.4,16,159.260762864156,38.6427896627682,36.6974660279597,36.5265504544326,40,22,9.95379767900975,2.41517435392301,2.29359162674748,2.28290940340204,48.9825,11.98,-8.9825,12,13.2717302386797
2560765,"Kerryon Johnson","DET","RB",22,1,5,81.4326388203018,197.111233738602,39.7259184530423,4.3068068748793,5,115.6785949183,29.3,15.8,3.1,2.41624811158462,NA,74,16,158.01463663334,37.3966634319524,3.18010484826145,48.1677599943586,41,23,9.87591478958377,2.33729146449703,0.198756553016341,3.01048499964741,32.1675,18.7167,8.8325,19,8.31655982280739
2550512,"Damien Williams","KC","RB",27,5,12,78.1149841857731,204.67990725,41.614523109341,6.16992678709767,5,126.564923064227,31,16.4,4.4,2.83750793448198,NA,110.1,16,156.778888978086,36.1609157766984,-0.137549786267257,55.7364335057567,42,24,9.7986805611304,2.26005723604365,-0.00859686164170359,3.4835270941098,24.5125,31.7733,17.4875,32,4.8993402805652
2558052,"Kenny Golladay","DET","WR",26,2,5,136.029012115564,170.237111245955,18.7131562029505,0.313544458192155,3,34.2080991303914,45.1,18.8,3.8,2.60665945389165,NA,182,16,157.818526165045,36.0509666404843,46.6354112870434,26.2874348368964,43,12,9.86365788531531,2.2264090434711,2.91471320544021,1.64296467730602,47.845,14.5033,-4.845,15,10.5212350776697
2552487,"Amari Cooper","DAL","WR",25,4,8,143.939,171.158035015152,12.1975472173362,1.46255719454996,3,27.2190350151515,32.1,13.3,3,2.43533377527708,NA,166.9,16,157.545949228757,35.7783897041959,54.5453991714796,27.2083586060926,44,13,9.84662182679729,2.20937298495308,3.40908744821748,1.70052241288078,34.1425,26.3067,9.8575,27,5.83503515662062
2552430,"Tyler Lockett","SEA","WR",27,4,11,125.78,188.275124191054,23.3871592542063,4.29404985435215,3,62.4951241910541,43.4,17.8,4.8,2.82081655215986,NA,153.7,16,157.464014184949,35.6964546603883,36.3863991714796,44.3254477819952,45,14,9.84150088655931,2.2042520447151,2.27414994821747,2.7703404863747,51.2625,10.11,-6.2625,11,14.3149103804499
2506363,"Aaron Rodgers","GB","QB",36,14,11,263.760054869684,318.645864882535,22.6906345335424,3.27305262446203,2,54.8858100128503,59,3.3,1.1,2.49160204385668,NA,264.38,16,298.093024595257,33.0590357491361,33.9980729766804,29.7749590553246,46,3,18.6308140372036,2.066189734321,2.12487956104252,1.86093494095779,50.1575,12.6833,-4.1575,13,22.9302326611736
2540169,"Robert Woods","LAR","WR",27,6,9,141.799407142857,170.3619732625,12.3321035181217,3.36280066628106,3,28.5625661196428,37.3,15.6,3.4,2.52099661458436,NA,125.4,16,154.702769883464,32.9352103589037,52.4058063143367,26.412296853441,47,15,9.66892311771653,2.03167427587231,3.27536289464605,1.65076855334006,44.8275,14.13,2.1725,15,10.313517992231
2560757,"Lamar Jackson","BAL","QB",22,1,8,254.592017705271,349.968015577566,40.8658737159609,5.74922336987186,2,95.3759978722944,107.8,12.7,3.7,4.22729986484052,NA,407.68,16,296.567360529634,31.5333716835129,24.8300358122673,61.0971097503556,48,4,18.5354600331021,1.97083573021956,1.55187723826671,3.81856935939723,112.4325,3.3733,-64.4325,4,74.1418401324086
2560789,"Darius Leonard","IND","LB",NA,1,6,136.6,179.678327213415,17.442352039639,15.6186037597554,1,43.0783272134146,NA,1.7,1,3.50087844579547,NA,140,16,164.631888932077,30.0505661786565,16.55,30.9626945994106,49,1,10.2894930582548,1.87816038616603,1.034375,1.88234956523709,NA,NA,NA,1,164.631888932077
2559947,"Phillip Lindsay","DEN","RB",25,1,10,98.5549256604275,193.9264595606,38.0757407414464,0.51433011702315,5,95.3715339001726,54.8,25.8,3.5,2.54586651862997,NA,162.7,16,150.636770538836,30.0187973374478,20.3023916883871,44.9829858163567,50,25,9.41479815867723,1.87617483359049,1.26889948052419,2.8114366135223,52.165,10.3867,-2.165,11,13.6942518671669
2558123,"Marlon Mack","IND","RB",NA,2,6,94.3606681069959,182.403438406882,33.3010264996848,2.88557403664311,5,88.0427702998862,46,21.3,3.7,2.61067572215264,NA,165.3,16,150.581153843142,29.9631806417538,16.1081341349555,33.4599646626388,51,26,9.41132211519635,1.87269879010961,1.00675838343472,2.09124779141492,38.0325,22.8233,12.9675,23,6.54700668883225
2558105,"Chris Godwin","TB","WR",23,2,7,126.6,183.032103987306,25.777612478454,0.992916589838529,3,56.4321039873055,42.2,17.4,4.1,2.67090658337211,NA,187.3,16,151.637158777729,29.8695992531686,37.2063991714796,39.0824275782466,52,16,9.47732242360808,1.84007358176387,2.32539994821747,2.44265172364041,45.9275,13.4633,6.0725,14,10.8312256269807
2557858,"Evan Engram","NYG","TE",25,2,11,111.633416589003,124.652400591715,11.0193672032972,10.7113723731598,4,13.0189840027124,63.4,5.4,1.1,2.48011511228987,NA,65.4,16,120.923233181277,29.3783359154992,40.3609547222611,4.36460670585609,53,4,7.55770207382982,1.37099517213449,2.50086772616353,0.272787919116006,58.68,8.3433,-5.68,9,13.4359147979197
2495450,"A.J. Green","CIN","WR",31,8,9,123.225806451613,148.175535233546,10.9108811169604,0.797074937493363,4,24.9497287819333,76.4,30.4,7.4,3.37762500765721,NA,0,14.439,151.042779656637,29.2752201320767,42.553668803925,18.2699491291461,54,17,10.4607507207312,2.82350187888696,2.94713406772803,1.26531956015971,65.315,18.7967,-11.315,19,7.94961998192829
2559169,"Austin Ekeler","LAC","RB",NA,NA,12,96.693106760729,196.763060094062,40.7171885909188,5.43049744627254,5,100.069953333333,75.5,32.7,5.1,3.06434014681133,NA,215,16,149.663727000483,29.0457537990956,18.4405727886887,47.819586349819,55,27,9.35398293753022,1.81535961244347,1.15253579929304,2.98872414686369,84.9125,6.4367,-29.9125,7,21.3805324286405
2552608,"Stefon Diggs","BUF","WR",26,4,6,133,163.007291274708,14.9694998377081,0.334541271817955,3,30.0072912747078,35.2,14.4,2.9,2.41391806545026,NA,140,16,150.245704719144,28.4781451945834,43.6063991714796,19.0576148656489,56,18,9.39035654494651,1.75310770310229,2.72539994821747,1.19110092910305,34.7625,22.97,21.2375,23,6.53242194431061
2552608,"Stefon Diggs","MIN","WR",26,4,12,133,163.007291274708,14.9694998377081,0.974094900344483,3,30.0072912747078,35.2,14.4,2.9,2.41391806545026,NA,140,16,150.245704719144,28.4781451945834,43.6063991714796,19.0576148656489,56,18,9.39035654494651,1.75310770310229,2.72539994821747,1.19110092910305,34.7625,22.97,21.2375,23,6.53242194431061
2532975,"Russell Wilson","SEA","QB",31,7,11,264.1026,316.205793839631,21.2392542958586,7.14367291213409,3,52.1031938396309,87.3,8.5,2.9,3.6932389968455,NA,319.6,16,293.072583411956,28.0385945658351,34.3406181069959,27.3348880124207,57,5,18.3170364632473,1.7524121603647,2.14628863168724,1.70843050077629,77.8475,5.45,-20.8475,6,48.8454305686594
238498,"Julian Edelman","NE","WR",33,10,10,121.131416589003,167.664485295609,16.6453044657851,2.34646536916347,3,46.5330687066062,44.4,18.3,3.8,2.60665945389165,NA,144.7,16,149.576622175508,27.8090626509475,31.7378157604824,23.71480888655,58,19,9.34853888596926,1.71129004412505,1.98361348503015,1.48217555540938,41.3725,18.64,16.6275,19,7.87245379871096
2532865,"T.Y. Hilton","IND","WR",30,7,6,129.785912593957,162.971994387458,12.4190111896154,3.47288131149256,4,33.186081793501,57.2,22.2,4.5,2.75656942267939,NA,80.1,16,148.966597462091,27.1990379375303,40.3923117654367,19.0223179783992,59,20,9.31041234138069,1.67316349953647,2.5245194853398,1.18889487364995,41.6725,27.3,17.3275,28,5.32023562364611
2562722,"Miles Sanders","PHI","RB",49,0,10,81.515,216.999028682722,57.5671116787381,6.68546912784157,5,135.484028682722,69.3,29.9,6.5,3.51800457147003,18,165.7,16,145.727432612514,25.1094594111257,3.26246602795966,68.0555549384787,60,28,9.1079645382821,1.56934121319536,0.203904126747479,4.25347218365492,73.2475,5.91,-13.2475,6,24.2879054354189
2534797,"Greg Zuerlein","DAL","K",32,7,8,134.55,166.510425,11.9981638623049,1.3703049100433,1,31.960425,179.5,1.5,1.5,2.50550270009576,NA,129,16,155.140623047845,24.8416306137067,20.039860020139,22.4645849246306,61,1,9.6962889404903,1.55260191335667,1.25249125125868,1.40403655778941,111.065,3.1433,-50.065,4,38.7851557619612
2534797,"Greg Zuerlein","LAR","K",32,7,9,134.55,166.510425,11.9981638623049,3.86701635431533,1,31.960425,179.5,1.5,1.5,2.50550270009576,NA,129,16,155.140623047845,24.8416306137067,20.039860020139,22.4645849246306,61,1,9.6962889404903,1.55260191335667,1.25249125125868,1.40403655778941,111.065,3.1433,-50.065,4,38.7851557619612
2543498,"Brandin Cooks","HOU","WR",26,5,10,110.7,162.430723404255,19.9619478004796,1.3321879100661,4,51.7307234042553,33,13.6,2.9,2.41391806545026,NA,70.3,16,145.493716150598,23.7261566260377,21.3063991714796,18.4810469951964,62,21,9.0933572594124,1.45610841756819,1.33164994821747,1.15506543719977,42.7625,13.4067,19.2375,14,10.3924082964713
2543498,"Brandin Cooks","LAR","WR",26,5,9,110.7,162.430723404255,19.9619478004796,2.72883325987357,4,51.7307234042553,33,13.6,2.9,2.41391806545026,NA,70.3,16,145.493716150598,23.7261566260377,21.3063991714796,18.4810469951964,62,21,9.0933572594124,1.45610841756819,1.33164994821747,1.15506543719977,42.7625,13.4067,19.2375,14,10.3924082964713
2555260,"Dak Prescott","DAL","QB",26,3,8,265.085341672238,313.74244687461,21.1284771789594,5.78528542586133,3,48.6571052023724,113.4,14.1,2.9,3.6932389968455,NA,322.78,16,288.563690907568,23.5297020614471,35.3233597792338,24.8715410474002,63,6,18.035230681723,1.47060637884044,2.20770998620211,1.55447131546251,128.9325,2.51,-65.9325,3,96.1878969691895
2562734,"Devin Singletary","BUF","RB",49,0,6,19.54,191.284396697629,61.5962977012586,8.52646818697917,6,171.744396697629,84.2,35,6.3,3.45319536794736,21,117.9,13.5471,142.739026495908,22.1210532945204,-55.1745320380471,65.174888375089,64,29,10.5365005422495,2.99787721716276,-3.44840825237794,4.81098451883348,119.8,2.8967,-55.8,3,47.5796754986361
2536340,"Justin Tucker","BAL","K",30,7,8,135.07,164.215595735647,11.5523767962917,3.36428215760847,1,29.1455957356468,184,2.9,2.2,3.31141721237252,NA,153,16,152.400013227758,22.1010207936201,20.559860020139,20.1697556602774,65,2,9.52500082673488,1.38131379960125,1.28499125125869,1.26060972876734,114.545,2.1967,-49.545,3,50.8000044092527
2557898,"Cooper Kupp","LAR","WR",26,2,9,118.817825110217,169.083686560606,19.638845510275,0.593454396701418,4,50.2658614503888,53.1,22,4.6,2.77798513250622,NA,176.1,16,142.829340330466,21.0617808059055,29.4242242816969,25.1340101515471,66,22,8.92683377065414,1.28958492880993,1.83901401760605,1.57087563447169,56.3875,10.7633,9.6125,11,12.9844854845878
2560813,"D.J. Moore","CAR","WR",22,1,7,112.813,158.218470033607,22.8396534792968,2.04828439472303,4,45.4054700336073,62.1,25.5,4.8,2.82081655215986,NA,138.5,16,142.700425450983,20.9328659264227,23.4193991714796,14.2687936245483,67,23,8.91877659068647,1.28152774884225,1.46371244821747,0.89179960153427,74.205,5.48,-7.205,6,23.7834042418306
2560854,"Calvin Ridley","ATL","WR",25,1,9,113.647,166.205684933832,20.7774859562179,3.64745783483036,4,52.5586849338322,61.4,25.1,4.1,2.67090658337211,NA,128.6,16,141.771346416546,20.0037868919855,24.2533991714796,22.2560085247732,68,24,8.86070915103414,1.22346030918992,1.51583744821747,1.39100053279833,65.845,7.13,2.155,8,17.7214183020683
2558245,"Harrison Butker","KC","K",24,2,12,139.33,162.391212774145,10.5221939553414,9.5666727938962,1,23.061212774145,185.1,3,1.1,2.04498012165191,NA,166,16,150.147200159301,19.8482077251626,24.819860020139,18.3453726987756,69,3,9.3842000099563,1.24051298282266,1.55124125125869,1.14658579367348,119.485,1.8967,-50.485,2,75.0736000796504
2555341,"Hunter Henry","LAC","TE",25,3,12,90.914,127.735830961974,13.3210313079137,3.51460661473658,4,36.8218309619736,65.1,5.7,1.2,2.50901032578571,NA,92.2,16,111.047876964122,19.5029796983438,19.6415381332583,7.44803707611442,70,5,6.94049231025761,0.753785408562281,1.20590418935085,0.465502317257151,62.7175,6.64,7.2825,7,15.863982423446
310,"Matt Ryan","ATL","QB",34,11,9,258.331303155007,298.607490267114,14.6578725929417,1.20273197596543,3,40.2761871121076,73.9,5.5,2.2,3.22593573734984,NA,246.34,16,283.294130092076,18.260141245955,28.5693212620027,9.73658443990428,71,7,17.7058831307548,1.14125882787219,1.78558257887517,0.608536527494017,66.9675,6.6133,4.0325,7,40.4705900131538
71265,"Jared Cook","NO","TE",32,10,9,85.1414145658263,119.988294229226,15.1416384850295,6.21009667670666,4,34.8468796633998,87.7,7.7,1.4,2.56680075277739,NA,124.5,16,109.375844652113,17.830947386335,13.8689526990846,-0.299499656632989,72,6,6.83599029075706,0.649283389061732,0.845117599714998,-0.0187187285395618,71.6,4.5233,0.400000000000006,5,21.8751689304226
2558846,"Mike Williams","LAC","WR",25,2,12,111.32185,159.088992270068,18.6946289077002,2.97260994538871,4,47.7671422700684,58.6,24.3,4,2.64949087354529,NA,112.1,16,139.532935695975,17.765376171414,21.9282491714796,15.1393158610094,73,25,8.72080848099842,1.08355963915421,1.37051557321747,0.946207241313088,64.6325,6.74,8.36750000000001,7,19.9332765279964
2556601,"Wil Lutz","NO","K",25,3,9,135.57,160.118336042799,9.67669635599708,15.6978409472923,1,24.5483360427991,191,4.8,1.1,2.04498012165191,NA,163,16,147.924261980999,17.6252695468606,21.059860020139,16.0724959674297,74,4,9.24526637381241,1.10157934667878,1.31624125125869,1.00453099796435,128.23,1.39,-54.23,2,73.9621309904993
2504775,"Drew Brees","NO","QB",40,18,9,257.935829903978,299.850346911285,15.4280233678579,5.09464441065774,3,41.914517007307,95.9,10.7,3.3,3.96026943084301,NA,220.76,16,282.262680871338,17.2286920252166,28.1738480109739,10.9794410840749,75,8,17.6414175544586,1.07679325157604,1.76086550068587,0.686215067754681,75.6225,5.23,-0.622500000000002,6,47.043780145223
2543485,"Aaron Donald","LAR","DL",28,5,9,93,113.631381964854,11.9138029388958,6.24400422604046,1,20.6313819648538,NA,2,1.3,3.26567512134461,NA,71.5,16,102.673530857917,17.1079139411459,17.92875,19.8484576529272,76,1,6.41709567861981,0.925241037856359,1.10572916666667,1.22004134490645,NA,NA,NA,1,102.673530857917
2555259,"Carson Wentz","PHI","QB",27,3,10,244.924170096022,297.901570539873,18.252843469607,9.50415780040731,3,52.9774004438511,82.4,7.3,2.8,3.62648138834612,NA,257.86,16,281.920115360884,16.8861265147625,15.1621882030178,9.03066471266288,77,9,17.6200072100552,1.05538290717266,0.947636762688614,0.56441654454143,83.77,4.8033,-6.77,5,56.3840230721768
2558009,"Budda Baker","ARI","DB",23,2,12,106.405,149.605746030904,25.0257905590984,5.87913701476957,1,43.2007460309044,NA,8.5,3.1,3.6664662080267,NA,135.5,16,128.359008551161,16.2133773590904,7.27283995186522,26.325962941221,78,1,8.02243803444757,0.808071137978338,0.454552496991576,1.57067216259847,NA,NA,NA,1,128.359008551161
